trial	 subject	 cond1	 cond2	 cue	 interval	 response	 direction	 vel	 cohNumber	 durSignal	 figure	soa	 surround	cohComparison	 v9	 v10	 tTestOnset	 tTestOffset	 tFigureOnset	 tFigureOffset	 coherence
37 	rm 	x 	x 	rdk 	1 	1 	-1 	3 	30 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.6
38 	rm 	x 	x 	rdk 	1 	0 	1 	3 	40 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.8
39 	rm 	x 	x 	rdk 	2 	1 	1 	3 	40 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.8
40 	rm 	x 	x 	rdk 	1 	1 	-1 	3 	40 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.8
41 	rm 	x 	x 	rdk 	2 	1 	1 	3 	50 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	1.0
42 	rm 	x 	x 	rdk 	1 	1 	-1 	3 	30 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.6
43 	rm 	x 	x 	rdk 	2 	1 	1 	3 	40 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.8
44 	rm 	x 	x 	rdk 	2 	0 	1 	3 	20 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.4
45 	rm 	x 	x 	rdk 	1 	0 	1 	3 	10 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.2
46 	rm 	x 	x 	rdk 	2 	0 	1 	3 	30 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.6
47 	rm 	x 	x 	rdk 	2 	1 	-1 	3 	50 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	1.0
48 	rm 	x 	x 	rdk 	2 	0 	-1 	3 	20 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.4
49 	rm 	x 	x 	rdk 	2 	0 	-1 	3 	10 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.2
50 	rm 	x 	x 	rdk 	2 	1 	-1 	3 	30 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.6
51 	rm 	x 	x 	rdk 	1 	1 	-1 	3 	50 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	1.0
52 	rm 	x 	x 	rdk 	1 	1 	1 	3 	20 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.4
53 	rm 	x 	x 	rdk 	2 	0 	1 	3 	10 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.2
54 	rm 	x 	x 	rdk 	1 	1 	1 	3 	50 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	1.0
55 	rm 	x 	x 	rdk 	1 	0 	-1 	3 	20 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.4
56 	rm 	x 	x 	rdk 	2 	1 	-1 	3 	40 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.8
57 	rm 	x 	x 	rdk 	1 	1 	-1 	3 	40 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.8
58 	rm 	x 	x 	rdk 	1 	1 	-1 	3 	10 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.2
59 	rm 	x 	x 	rdk 	1 	1 	1 	3 	40 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.8
60 	rm 	x 	x 	rdk 	1 	1 	1 	3 	30 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.6
61 	rm 	x 	x 	rdk 	1 	1 	-1 	3 	30 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.6
62 	rm 	x 	x 	rdk 	1 	1 	1 	3 	50 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	1.0
